id_proposicao,id_votacao,id_deputado,voto,partido
1504953,56781441,74752,1,PP
1504953,56781441,178998,1,PSC
1504953,56781441,178897,0,MDB
1504953,56781441,178898,1,PSB
1504953,56781441,74163,1,SOLIDARIEDADE
1504953,56781441,141562,0,MDB
1504953,56781441,160517,0,PSB
1504953,56781441,178827,1,PSDB
1504953,56781441,160643,1,PROS
1504953,56781441,178871,0,PV
1504953,56781441,178872,0,PT
1504953,56781441,178873,-1,PT
1504953,56781441,74235,1,PP
1504953,56781441,178874,-1,PDT
1504953,56781441,160511,1,REDE
1504953,56781441,178833,1,PSD
1504953,56781441,178936,-1,PRP
1504953,56781441,178937,0,PL
1504953,56781441,160512,0,SOLIDARIEDADE
1504953,56781441,73701,-1,PT
1504953,56781441,178938,1,SPART
1504953,56781441,72912,-1,MDB
1504953,56781441,74171,1,PSOL
1504953,56781441,141439,-1,PT
1504953,56781441,178939,0,PL
1504953,56781441,93472,0,PTB
1504953,56781441,74172,1,PTB
1504953,56781441,178940,1,PL
1504953,56781441,74173,0,MDB
1504953,56781441,178941,0,SOLIDARIEDADE
1504953,56781441,141430,0,PSD
1504953,56781441,163831,0,MDB
1504953,56781441,160677,0,PL
1504953,56781441,152605,1,PSOL
1504953,56781441,141450,0,PROS
1504953,56781441,141389,1,PSD
1504953,56781441,74847,1,PP
1504953,56781441,74848,-1,PCdoB
1504953,56781441,160672,1,PSOL
1504953,56781441,74253,0,PP
1504953,56781441,74254,-1,MDB
1504953,56781441,178802,1,PSDC
1504953,56781441,74688,-1,PT
1504953,56781441,76287,-1,PDT
1504953,56781441,178943,0,PL
1504953,56781441,74862,1,REDE
1504953,56781441,141515,0,PSDB
1504953,56781441,74017,1,PL
1504953,56781441,178944,0,PRB
1504953,56781441,74693,0,DEM
1504953,56781441,178945,-1,PRB
1504953,56781441,160612,1,PSD
1504953,56781441,73424,0,PP
1504953,56781441,178946,0,MDB
1504953,56781441,178947,1,PSD
1504953,56781441,160620,0,MDB
1504953,56781441,178972,1,CIDADANIA
1504953,56781441,160545,1,DEM
1504953,56781441,141383,0,PRB
1504953,56781441,73433,0,PT
1504953,56781441,73434,1,PTB
1504953,56781441,73437,0,PRB
1504953,56781441,160589,1,PSDB
1504953,56781441,74262,0,PSDB
1504953,56781441,141398,-1,PT
1504953,56781441,160532,1,DEM
1504953,56781441,160667,0,PP
1504953,56781441,73531,1,PSOL
1504953,56781441,74273,0,PSD
1504953,56781441,73535,0,DEM
1504953,56781441,74275,0,PT
1504953,56781441,160659,1,PSB
1504953,56781441,74784,1,PSB
1504953,56781441,160565,1,PSDB
1504953,56781441,74787,-1,PL
1504953,56781441,160561,1,PP
1504953,56781441,73553,1,PTB
1504953,56781441,160601,1,PSC
1504953,56781441,160558,0,PL
1504953,56781441,132056,0,PP
1504953,56781441,141518,0,SOLIDARIEDADE
1504953,56781441,141488,-1,PT
1504953,56781441,160655,1,PSD
1504953,56781441,141472,1,PSDB
1504953,56781441,160653,0,PV
1504953,56781441,73560,1,PSDB
1504953,56781441,160976,-1,PL
1504953,56781441,141553,1,PSDB
1504953,56781441,160622,0,PT
1504953,56781441,74283,-1,PT
1504953,56781441,178973,-1,PT
1504953,56781441,178974,-1,PT
1504953,56781441,178975,1,MDB
1504953,56781441,178976,1,PSDB
1504953,56781441,178829,0,PL
1504953,56781441,73441,-1,PRB
1504953,56781441,178830,1,PV
1504953,56781441,92346,1,PSC
1504953,56781441,178977,1,PSDB
1504953,56781441,178828,-1,PV
1504953,56781441,66828,0,PRB
1504953,56781441,178978,1,PSB
1504953,56781441,74270,0,PSC
1504953,56781441,178980,1,PSD
1504953,56781441,178981,-1,PSD
1504953,56781441,178988,0,PSDB
1504953,56781441,178982,1,PSB
1504953,56781441,178826,-1,PDT
1504953,56781441,118594,-1,PRB
1504953,56781441,178983,0,PL
1504953,56781441,178984,1,PSDB
1504953,56781441,178985,-1,PL
1504953,56781441,178986,-1,PT
1504953,56781441,178987,-1,PCdoB
1504953,56781441,178989,0,PODEMOS
1504953,56781441,152610,-1,PRB
1504953,56781441,178992,1,PSDB
1504953,56781441,178991,0,PRB
1504953,56781441,113247,-1,PT
1504953,56781441,141555,1,PRB
1504953,56781441,178990,1,PSDB
1504953,56781441,141401,0,MDB
1504953,56781441,166401,0,PSDB
1504953,56781441,148134,0,PSC
1504953,56781441,160630,-1,PT
1504953,56781441,141552,-1,PROS
1504953,56781441,178903,0,PSB
1504953,56781441,178904,1,PP
1504953,56781441,178905,1,PSB
1504953,56781441,73655,1,SOLIDARIEDADE
1504953,56781441,160575,-1,PT
1504953,56781441,4931,1,PSDB
1504953,56781441,160637,-1,PROS
1504953,56781441,73579,1,DEM
1504953,56781441,141478,0,PL
1504953,56781441,160426,0,PSD
1504953,56781441,178870,0,MDB
1504953,56781441,164359,0,PSDB
1504953,56781441,160598,-1,PDT
1504953,56781441,160596,0,PSD
1504953,56781441,74366,1,PSDB
1504953,56781441,73666,0,PTB
1504953,56781441,166402,0,PL
1504953,56781441,74812,-1,MDB
1504953,56781441,73674,-1,PP
1504953,56781441,74371,-1,PT
1504953,56781441,178875,0,PSDB
1504953,56781441,178876,0,PSDB
1504953,56781441,144523,0,MDB
1504953,56781441,178877,1,PSDB
1504953,56781441,178878,1,PSDB
1504953,56781441,178879,1,SOLIDARIEDADE
1504953,56781441,178880,1,CIDADANIA
1504953,56781441,74374,-1,MDB
1504953,56781441,160633,1,DEM
1504953,56781441,74376,0,PT
1504953,56781441,178900,0,MDB
1504953,56781441,141411,-1,PDT
1504953,56781441,178901,1,PSB
1504953,56781441,178902,0,PT
1504953,56781441,73458,1,PTB
1504953,56781441,141454,0,PSDB
1504953,56781441,74378,-1,PT
1504953,56781441,73768,-1,PP
1504953,56781441,160578,0,PSC
1504953,56781441,160646,1,SOLIDARIEDADE
1504953,56781441,74383,0,PL
1504953,56781441,73772,0,MDB
1504953,56781441,160573,-1,MDB
1504953,56781441,160663,1,PSB
1504953,56781441,73778,1,PSDB
1504953,56781441,162332,-1,PL
1504953,56781441,73781,-1,PP
1504953,56781441,73463,1,MDB
1504953,56781441,73466,1,CIDADANIA
1504953,56781441,160621,1,CIDADANIA
1504953,56781441,74385,0,PSC
1504953,56781441,160592,0,PT
1504953,56781441,178927,1,PCdoB
1504953,56781441,178928,1,PODEMOS
1504953,56781441,178929,1,PHS
1504953,56781441,132504,-1,PT
1504953,56781441,178930,-1,PSD
1504953,56781441,178832,1,PV
1504953,56781441,178931,1,PSB
1504953,56781441,178932,1,PP
1504953,56781441,73788,-1,PP
1504953,56781441,178935,1,PSDB
1504953,56781441,178933,-1,MDB
1504953,56781441,178934,-1,PT
1504953,56781441,164360,1,CIDADANIA
1504953,56781441,141405,1,MDB
1504953,56781441,141413,-1,PT
1504953,56781441,160649,1,PP
1504953,56781441,160509,-1,PL
1504953,56781441,160536,1,PSDB
1504953,56781441,141507,-1,MDB
1504953,56781441,160604,-1,PT
1504953,56781441,160651,-1,MDB
1504953,56781441,160515,-1,MDB
1504953,56781441,74010,1,MDB
1504953,56781441,73720,0,PSD
1504953,56781441,178966,0,PSDB
1504953,56781441,160571,0,PSD
1504953,56781441,136811,1,PP
1504953,56781441,160559,0,MDB
1504953,56781441,178835,-1,PDT
1504953,56781441,160538,0,PT
1504953,56781441,160552,0,PSD
1504953,56781441,73891,-1,MDB
1504953,56781441,160673,-1,PDT
1504953,56781441,73482,-1,PT
1504953,56781441,160570,1,PP
1504953,56781441,74395,0,PP
1504953,56781441,160607,1,PSB
1504953,56781441,73483,1,PP
1504953,56781441,141485,0,PTB
1504953,56781441,133373,0,PT
1504953,56781441,160535,-1,PT
1504953,56781441,74398,-1,PT
1504953,56781441,160567,1,PSDB
1504953,56781441,74399,1,DEM
1504953,56781441,73692,1,MDB
1504953,56781441,74400,-1,PT
1504953,56781441,163321,0,PTB
1504953,56781441,141527,0,PP
1504953,56781441,141542,0,PTB
1504953,56781441,178962,-1,PRB
1504953,56781441,178963,1,PP
1504953,56781441,178964,1,PSB
1504953,56781441,178965,1,PCdoB
1504953,56781441,73486,0,PDT
1504953,56781441,141560,0,PSD
1504953,56781441,73584,1,PSDB
1504953,56781441,133374,-1,PROS
1504953,56781441,74277,1,PSDB
1504953,56781441,160660,0,DEM
1504953,56781441,160676,-1,PSD
1504953,56781441,74372,-1,PP
1504953,56781441,101309,-1,PCdoB
1504953,56781441,74765,0,MDB
1504953,56781441,137853,-1,PCdoB
1504953,56781441,160665,1,SOLIDARIEDADE
1504953,56781441,92699,-1,PP
1504953,56781441,74474,-1,PCdoB
1504953,56781441,73793,-1,MDB
1504953,56781441,73481,-1,PT
1504953,56781441,160631,1,PTB
1504953,56781441,181315,-1,MDB
1504953,56781441,73568,-1,MDB
1504953,56781441,181316,1,SOLIDARIEDADE
1504953,56781441,131966,-1,MDB
1504953,56781441,124411,-1,MDB
1504953,56781441,74048,1,CIDADANIA
1504953,56781441,186775,-1,AVANTE
1504953,56781441,187008,1,PL
1504953,56781441,73805,1,CIDADANIA
1504953,56781441,160582,-1,MDB
1504953,56781441,151965,-1,SOLIDARIEDADE
1504953,56781441,189593,-1,PT
1504953,56781441,190149,1,PSB
1504953,56781441,74308,-1,PROS
1504953,56781441,191684,-1,PDT
1504953,56791610,178957,1,PDT
1504953,56791610,141417,-1,MDB
1504953,56791610,178958,-1,PHS
1504953,56791610,178959,1,PMN
1504953,56791610,160531,-1,PRB
1504953,56791610,64960,1,PSB
1504953,56791610,178960,-1,PL
1504953,56791610,178961,1,PSDB
1504953,56791610,178831,0,PRB
1504953,56791610,73926,0,PSB
1504953,56791610,178851,0,PTB
1504953,56791610,178852,-1,PSC
1504953,56791610,105112,1,MDB
1504953,56791610,160641,-1,PT
1504953,56791610,160591,-1,PL
1504953,56791610,178995,0,PDT
1504953,56791610,160602,1,CIDADANIA
1504953,56791610,141335,-1,PT
1504953,56791610,178906,3,PROS
1504953,56791610,74075,-1,MDB
1504953,56791610,178908,1,PSD
1504953,56791610,73930,0,SOLIDARIEDADE
1504953,56791610,73931,-1,PT
1504953,56791610,74079,-1,MDB
1504953,56791610,134812,1,PSOL
1504953,56791610,178907,1,PSD
1504953,56791610,141484,0,PL
1504953,56791610,74351,0,PTB
1504953,56791610,74352,1,PSDB
1504953,56791610,178909,1,DEM
1504953,56791610,178910,1,PSD
1504953,56791610,67312,1,PSC
1504953,56791610,178911,-1,MDB
1504953,56791610,178846,-1,PL
1504953,56791610,178847,1,PSDB
1504953,56791610,74090,-1,PSD
1504953,56791610,74356,0,PSD
1504953,56791610,74095,1,DEM
1504953,56791610,178848,-1,PP
1504953,56791610,178849,1,CIDADANIA
1504953,56791610,178850,-1,MDB
1504953,56791610,178953,1,SOLIDARIEDADE
1504953,56791610,141483,-1,MDB
1504953,56791610,178954,1,MDB
1504953,56791610,74359,1,PTB
1504953,56791610,74177,1,MDB
1504953,56791610,178955,3,PL
1504953,56791610,167722,-1,PDT
1504953,56791610,178956,0,PSDB
1504953,56791610,178837,-1,PT
1504953,56791610,178836,1,PRB
1504953,56791610,141434,0,MDB
1504953,56791610,178838,1,PSB
1504953,56791610,178839,1,MDB
1504953,56791610,178825,-1,PT
1504953,56791610,160613,0,PT
1504953,56791610,178840,1,PSDB
1504953,56791610,178993,-1,MDB
1504953,56791610,178994,-1,MDB
1504953,56791610,114941,-1,MDB
1504953,56791610,141480,-1,PP
1504953,56791610,160639,1,DEM
1504953,56791610,137070,-1,PSB
1504953,56791610,160576,0,PRB
1504953,56791610,81232,1,PSD
1504953,56791610,141408,0,PRB
1504953,56791610,74449,1,PTB
1504953,56791610,74210,-1,PV
1504953,56791610,141558,0,PP
1504953,56791610,178881,-1,PSDC
1504953,56791610,178882,-1,PEN
1504953,56791610,178883,1,CIDADANIA
1504953,56791610,178884,-1,MDB
1504953,56791610,74445,1,PSDB
1504953,56791610,112437,-1,MDB
1504953,56791610,73714,1,PSB
1504953,56791610,178885,-1,PEN
1504953,56791610,178886,1,PRP
1504953,56791610,178887,-1,PCdoB
1504953,56791610,178888,1,PV
1504953,56791610,178889,1,PT
1504953,56791610,133439,-1,PDT
1504953,56791610,74212,-1,MDB
1504953,56791610,74291,-1,PTB
1504953,56791610,141440,-1,PCdoB
1504953,56791610,62881,1,PSB
1504953,56791610,143632,3,PROS
1504953,56791610,160669,0,SOLIDARIEDADE
1504953,56791610,129618,-1,PL
1504953,56791610,141464,-1,PT
1504953,56791610,141470,-1,PT
1504953,56791610,74216,1,PSDB
1504953,56791610,178864,-1,PHS
1504953,56791610,178865,-1,PL
1504953,56791610,74299,-1,PROS
1504953,56791610,178866,-1,PT
1504953,56791610,178867,-1,PSL
1504953,56791610,74457,1,DEM
1504953,56791610,178997,0,CIDADANIA
1504953,56791610,178868,-1,PT
1504953,56791610,122466,1,PRB
1504953,56791610,178869,1,MDB
1504953,56791610,159237,-1,PT
1504953,56791610,74459,1,PSB
1504953,56791610,67138,-1,PP
1504953,56791610,74317,1,PSD
1504953,56791610,74460,-1,MDB
1504953,56791610,74319,-1,PTB
1504953,56791610,97707,1,PSB
1504953,56791610,178926,1,PSB
1504953,56791610,141428,0,PSD
1504953,56791610,141429,1,DEM
1504953,56791610,141535,1,PSDB
1504953,56791610,178950,1,PMN
1504953,56791610,178948,1,PP
1504953,56791610,178951,3,PROS
1504953,56791610,178952,-1,MDB
1504953,56791610,178949,-1,PL
1504953,56791610,160527,-1,PP
1504953,56791610,74040,0,SOLIDARIEDADE
1504953,56791610,74467,-1,PDT
1504953,56791610,141422,1,DEM
1504953,56791610,160674,-1,MDB
1504953,56791610,74041,-1,PT
1504953,56791610,141490,0,MDB
1504953,56791610,74043,-1,PL
1504953,56791610,160636,-1,PTB
1504953,56791610,178912,1,PSDB
1504953,56791610,141536,0,PSD
1504953,56791610,178913,1,MDB
1504953,56791610,141394,0,PSDB
1504953,56791610,141421,0,PP
1504953,56791610,141431,1,PSB
1504953,56791610,74419,0,PSB
1504953,56791610,131943,1,MDB
1504953,56791610,160572,-1,PTB
1504953,56791610,160628,-1,PCdoB
1504953,56791610,74428,0,DEM
1504953,56791610,160642,1,PSB
1504953,56791610,4930,-1,PSC
1504953,56791610,74439,-1,PDT
1504953,56791610,178914,0,PTB
1504953,56791610,160551,0,PL
1504953,56791610,178915,1,PSDB
1504953,56791610,178916,1,PSDB
1504953,56791610,178917,1,PSB
1504953,56791610,178918,-1,PHS
1504953,56791610,178919,1,PSB
1504953,56791610,178920,-1,PTB
1504953,56791610,178922,1,PSB
1504953,56791610,178923,-1,PTB
1504953,56791610,160541,-1,PP
1504953,56791610,74558,0,PROS
1504953,56791610,74050,-1,PL
1504953,56791610,171617,-1,PT
1504953,56791610,178841,1,PRTB
1504953,56791610,178842,1,SOLIDARIEDADE
1504953,56791610,178843,1,MDB
1504953,56791610,178844,0,PSDB
1504953,56791610,178845,-1,PDT
1504953,56791610,160543,0,PSC
1504953,56791610,171623,-1,MDB
1504953,56791610,151208,0,SOLIDARIEDADE
1504953,56791610,141384,1,PSB
1504953,56791610,178968,1,PTB
1504953,56791610,178969,1,PSD
1504953,56791610,178970,1,PT
1504953,56791610,178971,-1,PRB
1504953,56791610,160508,-1,PT
1504953,56791610,74057,-1,PCdoB
1504953,56791610,160553,1,PTB
1504953,56791610,160530,1,PSDB
1504953,56791610,160600,1,SOLIDARIEDADE
1504953,56791610,178834,1,PSB
1504953,56791610,74537,1,DEM
1504953,56791610,74060,-1,PCdoB
1504953,56791610,160666,-1,PDT
1504953,56791610,141458,-1,PL
1504953,56791610,74140,-1,PSD
1504953,56791610,160619,1,PSD
1504953,56791610,74554,-1,PL
1504953,56791610,74570,1,PSDB
1504953,56791610,94931,0,MDB
1504953,56791610,150418,0,PRB
1504953,56791610,74574,-1,PSD
1504953,56791610,141529,-1,PP
1504953,56791610,73808,1,PSD
1504953,56791610,160610,1,PT
1504953,56791610,160569,-1,PT
1504953,56791610,69871,-1,PODEMOS
1504953,56791610,74535,1,PTB
1504953,56791610,93083,-1,PP
1504953,56791610,178853,-1,PT
1504953,56791610,178854,1,DEM
1504953,56791610,99654,1,PSC
1504953,56791610,178855,0,PSC
1504953,56791610,178856,1,PSDB
1504953,56791610,178857,0,PT
1504953,56791610,74553,0,DEM
1504953,56791610,178858,-1,PP
1504953,56791610,178859,-1,PT
1504953,56791610,178860,1,DEM
1504953,56791610,178861,-1,PP
1504953,56791610,178862,-1,PRB
1504953,56791610,178863,-1,PTC
1504953,56791610,141372,-1,PL
1504953,56791610,141513,-1,PL
1504953,56791610,74650,1,PSDB
1504953,56791610,74651,1,DEM
1504953,56791610,160599,1,PP
1504953,56791610,160758,0,PSDB
1504953,56791610,74655,1,PSDB
1504953,56791610,160640,1,PTB
1504953,56791610,141427,-1,PV
1504953,56791610,74665,1,PSD
1504953,56791610,141503,-1,PCdoB
1504953,56791610,73586,1,PSB
1504953,56791610,74156,-1,PT
1504953,56791610,141482,-1,MDB
1504953,56791610,74585,-1,PL
1504953,56791610,160510,-1,AVANTE
1504953,56791610,141487,1,PP
1504953,56791610,141500,1,PSD
1504953,56791610,159238,1,PSDB
1504953,56791610,171619,-1,PT
1504953,56791610,74158,-1,PDT
1504953,56791610,74749,-1,MDB
1504953,56791610,160556,-1,PT
1504953,56791610,141516,0,PSDB
1504953,56791610,74161,-1,PT
1504953,56791610,160654,1,PP
1504953,56791610,141531,1,PSDB
1504953,56791610,74762,-1,MDB
1504953,56791610,160518,1,PT
1504953,56791610,160611,-1,PP
1504953,56791610,177282,1,PDT
1504953,56791610,92776,1,PSB
1504953,56791610,160632,1,SOLIDARIEDADE
1504953,56791610,178890,-1,PT
1504953,56791610,178999,-1,PTC
1504953,56791610,178891,1,PSDB
1504953,56791610,178892,0,PMN
1504953,56791610,178893,-1,PODEMOS
1504953,56791610,160588,1,PSD
1504953,56791610,129037,-1,PT
1504953,56791610,178894,1,MDB
1504953,56791610,179000,1,PRP
1504953,56791610,146788,-1,PHS
1504953,56791610,178895,1,DEM
1504953,56791610,178896,1,MDB
1504953,56791610,74752,1,PP
1504953,56791610,178998,0,PSC
1504953,56791610,178897,0,MDB
1504953,56791610,178898,1,PSB
1504953,56791610,74163,1,SOLIDARIEDADE
1504953,56791610,141562,0,MDB
1504953,56791610,160517,1,PSB
1504953,56791610,178827,1,PSDB
1504953,56791610,160643,-1,PROS
1504953,56791610,178871,0,PV
1504953,56791610,178872,0,PT
1504953,56791610,178873,-1,PT
1504953,56791610,74235,-1,PP
1504953,56791610,178874,-1,PDT
1504953,56791610,160511,1,REDE
1504953,56791610,178833,1,PSD
1504953,56791610,178936,-1,PRP
1504953,56791610,178937,-1,PL
1504953,56791610,160512,1,SOLIDARIEDADE
1504953,56791610,73701,-1,PT
1504953,56791610,178938,1,SPART
1504953,56791610,72912,-1,MDB
1504953,56791610,74171,1,PSOL
1504953,56791610,141439,-1,PT
1504953,56791610,178939,0,PL
1504953,56791610,93472,0,PTB
1504953,56791610,74172,1,PTB
1504953,56791610,178940,1,PL
1504953,56791610,74173,0,MDB
1504953,56791610,178941,0,SOLIDARIEDADE
1504953,56791610,141430,0,PSD
1504953,56791610,163831,0,MDB
1504953,56791610,160677,1,PL
1504953,56791610,152605,1,PSOL
1504953,56791610,141450,-1,PROS
1504953,56791610,141389,1,PSD
1504953,56791610,74847,1,PP
1504953,56791610,74848,-1,PCdoB
1504953,56791610,160672,1,PSOL
1504953,56791610,74253,1,PP
1504953,56791610,74254,-1,MDB
1504953,56791610,178802,-1,PSDC
1504953,56791610,74688,-1,PT
1504953,56791610,76287,-1,PDT
1504953,56791610,178943,0,PL
1504953,56791610,74862,1,REDE
1504953,56791610,141515,0,PSDB
1504953,56791610,74017,-1,PL
1504953,56791610,178944,-1,PRB
1504953,56791610,74693,1,DEM
1504953,56791610,178945,-1,PRB
1504953,56791610,160612,1,PSD
1504953,56791610,73424,0,PP
1504953,56791610,178946,0,MDB
1504953,56791610,178947,1,PSD
1504953,56791610,160620,0,MDB
1504953,56791610,178972,1,CIDADANIA
1504953,56791610,160545,1,DEM
1504953,56791610,141383,-1,PRB
1504953,56791610,73433,-1,PT
1504953,56791610,73434,1,PTB
1504953,56791610,73437,-1,PRB
1504953,56791610,160589,1,PSDB
1504953,56791610,74262,0,PSDB
1504953,56791610,141398,-1,PT
1504953,56791610,160532,0,DEM
1504953,56791610,160667,0,PP
1504953,56791610,73531,1,PSOL
1504953,56791610,74273,0,PSD
1504953,56791610,73535,0,DEM
1504953,56791610,74275,0,PT
1504953,56791610,160659,1,PSB
1504953,56791610,74784,1,PSB
1504953,56791610,160565,0,PSDB
1504953,56791610,74787,-1,PL
1504953,56791610,160561,1,PP
1504953,56791610,73553,-1,PTB
1504953,56791610,160601,1,PSC
1504953,56791610,160558,0,PL
1504953,56791610,132056,0,PP
1504953,56791610,141518,1,SOLIDARIEDADE
1504953,56791610,141488,-1,PT
1504953,56791610,160655,0,PSD
1504953,56791610,141472,1,PSDB
1504953,56791610,160653,1,PV
1504953,56791610,73560,1,PSDB
1504953,56791610,160976,-1,PL
1504953,56791610,141553,1,PSDB
1504953,56791610,160622,-1,PT
1504953,56791610,74283,-1,PT
1504953,56791610,178973,-1,PT
1504953,56791610,178974,-1,PT
1504953,56791610,178975,1,MDB
1504953,56791610,178976,1,PSDB
1504953,56791610,178829,-1,PL
1504953,56791610,73441,0,PRB
1504953,56791610,178830,1,PV
1504953,56791610,92346,1,PSC
1504953,56791610,178977,1,PSDB
1504953,56791610,178828,1,PV
1504953,56791610,66828,1,PRB
1504953,56791610,178978,1,PSB
1504953,56791610,74270,1,PSC
1504953,56791610,178980,1,PSD
1504953,56791610,178981,1,PSD
1504953,56791610,178988,1,PSDB
1504953,56791610,178982,1,PSB
1504953,56791610,178826,-1,PDT
1504953,56791610,118594,-1,PRB
1504953,56791610,178983,-1,PL
1504953,56791610,178984,1,PSDB
1504953,56791610,178985,-1,PL
1504953,56791610,178986,-1,PT
1504953,56791610,178987,-1,PCdoB
1504953,56791610,178989,-1,PODEMOS
1504953,56791610,152610,1,PRB
1504953,56791610,178992,1,PSDB
1504953,56791610,178991,0,PRB
1504953,56791610,113247,-1,PT
1504953,56791610,141555,1,PRB
1504953,56791610,178990,-1,PSDB
1504953,56791610,141401,-1,MDB
1504953,56791610,166401,0,PSDB
1504953,56791610,148134,1,PSC
1504953,56791610,160630,-1,PT
1504953,56791610,141552,-1,PROS
1504953,56791610,178903,0,PSB
1504953,56791610,178904,1,PP
1504953,56791610,178905,1,PSB
1504953,56791610,73655,1,SOLIDARIEDADE
1504953,56791610,160575,1,PT
1504953,56791610,4931,1,PSDB
1504953,56791610,160637,3,PROS
1504953,56791610,73579,1,DEM
1504953,56791610,141478,0,PL
1504953,56791610,160426,1,PSD
1504953,56791610,178870,1,MDB
1504953,56791610,164359,1,PSDB
1504953,56791610,160598,-1,PDT
1504953,56791610,160596,1,PSD
1504953,56791610,74366,1,PSDB
1504953,56791610,73666,1,PTB
1504953,56791610,166402,0,PL
1504953,56791610,74812,-1,MDB
1504953,56791610,73674,1,PP
1504953,56791610,74371,-1,PT
1504953,56791610,178875,1,PSDB
1504953,56791610,178876,1,PSDB
1504953,56791610,144523,-1,MDB
1504953,56791610,178877,1,PSDB
1504953,56791610,178878,1,PSDB
1504953,56791610,178879,1,SOLIDARIEDADE
1504953,56791610,178880,1,CIDADANIA
1504953,56791610,74374,1,MDB
1504953,56791610,160633,1,DEM
1504953,56791610,74376,0,PT
1504953,56791610,178900,-1,MDB
1504953,56791610,141411,-1,PDT
1504953,56791610,178901,0,PSB
1504953,56791610,178902,0,PT
1504953,56791610,73458,-1,PTB
1504953,56791610,141454,0,PSDB
1504953,56791610,74378,3,PT
1504953,56791610,73768,-1,PP
1504953,56791610,160578,-1,PSC
1504953,56791610,160646,1,SOLIDARIEDADE
1504953,56791610,74383,0,PL
1504953,56791610,73772,0,MDB
1504953,56791610,160573,-1,MDB
