id_proposicao,id_votacao,id_deputado,voto,partido
2088351,60252249,164360,1,CIDADANIA
2088351,60252249,141405,1,MDB
2088351,60252249,141413,-1,PT
2088351,60252249,160649,1,PP
2088351,60252249,74388,0,PP
2088351,60252249,160509,1,PL
2088351,60252249,160536,1,PSDB
2088351,60252249,141507,1,MDB
2088351,60252249,160604,-1,PT
2088351,60252249,160651,1,MDB
2088351,60252249,160515,1,MDB
2088351,60252249,74010,1,MDB
2088351,60252249,178966,1,PSDB
2088351,60252249,160571,1,PSD
2088351,60252249,136811,1,PP
2088351,60252249,160559,1,MDB
2088351,60252249,178835,-1,PDT
2088351,60252249,160538,-1,PT
2088351,60252249,160552,1,PSD
2088351,60252249,73891,1,MDB
2088351,60252249,160673,1,PL
2088351,60252249,73482,-1,PT
2088351,60252249,160570,0,PP
2088351,60252249,74395,1,PP
2088351,60252249,160607,1,PSB
2088351,60252249,73483,1,PP
2088351,60252249,141485,0,PTB
2088351,60252249,133373,-1,PT
2088351,60252249,160535,-1,PT
2088351,60252249,74398,0,PT
2088351,60252249,160567,1,PSDB
2088351,60252249,74399,1,DEM
2088351,60252249,74400,0,PT
2088351,60252249,141445,-1,PT
2088351,60252249,141527,1,PP
2088351,60252249,141542,1,PTB
2088351,60252249,178962,1,PRB
2088351,60252249,178963,1,PP
2088351,60252249,178964,-1,PSB
2088351,60252249,178965,0,REDE
2088351,60252249,73486,0,PDT
2088351,60252249,73584,1,PV
2088351,60252249,133374,1,PODEMOS
2088351,60252249,74277,1,PSDB
2088351,60252249,160660,1,DEM
2088351,60252249,160676,1,PSD
2088351,60252249,74372,1,PP
2088351,60252249,160665,1,SOLIDARIEDADE
2088351,60252249,92699,1,PP
2088351,60252249,74474,1,PDT
2088351,60252249,73793,1,MDB
2088351,60252249,160631,-1,PEN
2088351,60252249,181315,0,MDB
2088351,60252249,73568,1,MDB
2088351,60252249,181316,1,PSDB
2088351,60252249,131966,1,MDB
2088351,60252249,124411,1,MDB
2088351,60252249,186775,1,PP
2088351,60252249,187008,0,PL
2088351,60252249,73805,1,CIDADANIA
2088351,60252249,160582,1,MDB
2088351,60252249,151965,1,PP
2088351,60252249,74308,-1,PDT
2088351,60252249,191945,1,MDB
2088351,60252249,74856,1,MDB
2088351,60252249,192120,-1,PCdoB
2088351,60252249,73831,1,PSD
2088351,60252249,160566,1,PSDB
2088351,60252249,193726,1,PSDB
2088351,60252249,193982,1,PMB
2088351,60252249,194260,1,PRP
2088351,60252249,194261,1,PL
2088351,60252249,194262,1,MDB
2088351,60252249,141412,1,PL
2088351,60252249,194592,1,PSB
2088351,60252249,74052,-1,PROS
2088351,60252249,195143,1,MDB
2088351,60252249,195278,0,PCdoB
2088351,60252249,195581,1,PRB
2088351,60260107,178957,1,DEM
2088351,60260107,141417,0,PL
2088351,60260107,178958,1,PHS
2088351,60260107,178959,1,PP
2088351,60260107,160531,1,PRB
2088351,60260107,64960,1,PSB
2088351,60260107,178960,1,PL
2088351,60260107,178961,1,PSDB
2088351,60260107,178831,1,PP
2088351,60260107,73926,-1,PSB
2088351,60260107,178851,1,PODEMOS
2088351,60260107,178852,1,PSD
2088351,60260107,105112,1,MDB
2088351,60260107,160641,2,PCdoB
2088351,60260107,160591,1,PL
2088351,60260107,178995,1,PDT
2088351,60260107,160602,1,CIDADANIA
2088351,60260107,141335,2,PT
2088351,60260107,178906,1,PP
2088351,60260107,74075,-1,MDB
2088351,60260107,178908,1,PSD
2088351,60260107,73930,1,SOLIDARIEDADE
2088351,60260107,73931,0,PT
2088351,60260107,74079,1,MDB
2088351,60260107,134812,2,PSOL
2088351,60260107,178907,1,PODEMOS
2088351,60260107,141484,1,PL
2088351,60260107,74351,1,PTB
2088351,60260107,74352,1,PSDB
2088351,60260107,178909,1,DEM
2088351,60260107,178910,1,PSD
2088351,60260107,67312,1,PSC
2088351,60260107,178911,1,MDB
2088351,60260107,178846,1,PL
2088351,60260107,178847,0,PSDB
2088351,60260107,74090,1,PSD
2088351,60260107,74356,1,PRB
2088351,60260107,74095,1,DEM
2088351,60260107,178848,1,PP
2088351,60260107,178849,0,PDT
2088351,60260107,178850,1,MDB
2088351,60260107,178953,-1,PSD
2088351,60260107,141483,1,PRB
2088351,60260107,178954,1,MDB
2088351,60260107,74359,1,PTB
2088351,60260107,74177,1,MDB
2088351,60260107,178955,1,PL
2088351,60260107,167722,1,DEM
2088351,60260107,178956,1,PSDB
2088351,60260107,178837,2,PT
2088351,60260107,178836,1,PRB
2088351,60260107,141434,1,MDB
2088351,60260107,178838,-1,PSB
2088351,60260107,178839,1,MDB
2088351,60260107,178825,2,PT
2088351,60260107,178840,1,PSDB
2088351,60260107,178993,1,PODEMOS
2088351,60260107,178994,1,MDB
2088351,60260107,114941,1,MDB
2088351,60260107,141480,1,PP
2088351,60260107,160639,1,DEM
2088351,60260107,137070,1,PL
2088351,60260107,160576,1,PRB
2088351,60260107,81232,1,PSD
2088351,60260107,141408,1,PRB
2088351,60260107,74449,1,PTB
2088351,60260107,141558,0,PP
2088351,60260107,167493,0,PDT
2088351,60260107,178881,1,PODEMOS
2088351,60260107,178883,1,CIDADANIA
2088351,60260107,178884,1,MDB
2088351,60260107,74445,1,PSDB
2088351,60260107,112437,1,MDB
2088351,60260107,73714,1,PSB
2088351,60260107,178885,1,PEN
2088351,60260107,178886,1,DEM
2088351,60260107,178887,0,PCdoB
2088351,60260107,178888,1,PSD
2088351,60260107,178889,2,PT
2088351,60260107,133439,2,PDT
2088351,60260107,74212,1,MDB
2088351,60260107,74291,0,PTB
2088351,60260107,141440,2,PCdoB
2088351,60260107,62881,0,PSB
2088351,60260107,143632,1,PSD
2088351,60260107,160669,0,SOLIDARIEDADE
2088351,60260107,129618,1,PL
2088351,60260107,141464,0,PT
2088351,60260107,141470,2,PT
2088351,60260107,74216,1,PSDB
2088351,60260107,178864,1,PP
2088351,60260107,178865,1,PL
2088351,60260107,74299,2,PDT
2088351,60260107,178866,2,PT
2088351,60260107,178867,1,PP
2088351,60260107,74457,0,DEM
2088351,60260107,178997,1,MDB
2088351,60260107,178868,-1,PROS
2088351,60260107,122466,0,PRB
2088351,60260107,178869,1,MDB
2088351,60260107,159237,2,PT
2088351,60260107,74459,1,PSB
2088351,60260107,67138,1,PP
2088351,60260107,74317,1,PSD
2088351,60260107,74460,1,MDB
2088351,60260107,74319,1,PTB
2088351,60260107,97707,1,PSB
2088351,60260107,178926,1,PSB
2088351,60260107,141428,1,PSD
2088351,60260107,141429,1,DEM
2088351,60260107,141535,1,PSDB
2088351,60260107,178950,1,PODEMOS
2088351,60260107,178948,1,PP
2088351,60260107,178951,1,PSB
2088351,60260107,178952,1,MDB
2088351,60260107,178949,-1,PL
2088351,60260107,160527,1,PP
2088351,60260107,74040,1,SOLIDARIEDADE
2088351,60260107,74467,2,PDT
2088351,60260107,141422,1,DEM
2088351,60260107,160674,1,MDB
2088351,60260107,74041,2,PT
2088351,60260107,141490,0,MDB
2088351,60260107,74043,1,PL
2088351,60260107,160636,1,PTB
2088351,60260107,178912,1,PSDB
2088351,60260107,141536,1,PSD
2088351,60260107,74471,1,PSD
2088351,60260107,141394,1,PSDB
2088351,60260107,160528,-1,PSB
2088351,60260107,141421,0,PP
2088351,60260107,141431,1,PSB
2088351,60260107,74419,0,PSB
2088351,60260107,131943,1,MDB
2088351,60260107,160572,1,PTB
2088351,60260107,160628,0,PCdoB
2088351,60260107,160642,1,PHS
2088351,60260107,4930,0,AVANTE
2088351,60260107,74439,2,PDT
2088351,60260107,178914,1,PTB
2088351,60260107,160551,1,PL
2088351,60260107,178915,1,PSDB
2088351,60260107,178916,1,PSDB
2088351,60260107,178917,0,PSB
2088351,60260107,178918,1,MDB
2088351,60260107,178919,0,PSB
2088351,60260107,178920,1,PODEMOS
2088351,60260107,178922,3,PSB
2088351,60260107,178923,1,PTB
2088351,60260107,160541,1,PP
2088351,60260107,74558,1,PHS
2088351,60260107,171617,2,PT
2088351,60260107,178841,0,MDB
2088351,60260107,178842,-1,PSB
2088351,60260107,178843,1,MDB
2088351,60260107,178844,1,PSDB
2088351,60260107,178845,2,PDT
2088351,60260107,160543,1,PSC
2088351,60260107,171623,1,MDB
2088351,60260107,151208,1,SOLIDARIEDADE
2088351,60260107,178968,1,PL
2088351,60260107,178969,1,PSD
2088351,60260107,178970,2,PT
2088351,60260107,178971,0,PRB
2088351,60260107,160508,2,PT
2088351,60260107,74057,2,PCdoB
2088351,60260107,160553,1,PSD
2088351,60260107,160530,1,PSDB
2088351,60260107,160600,1,CIDADANIA
2088351,60260107,178834,1,PSB
2088351,60260107,74537,1,DEM
2088351,60260107,74060,2,PCdoB
2088351,60260107,160666,2,PDT
2088351,60260107,141458,1,PL
2088351,60260107,74140,1,PL
2088351,60260107,160619,1,PSD
2088351,60260107,74554,1,PL
2088351,60260107,74570,1,PSDB
2088351,60260107,94931,1,MDB
2088351,60260107,150418,1,PRB
2088351,60260107,74571,2,PT
2088351,60260107,74574,1,PSD
2088351,60260107,141529,1,PP
2088351,60260107,73808,1,PSD
2088351,60260107,160610,2,PT
2088351,60260107,160569,2,PT
2088351,60260107,69871,0,PODEMOS
2088351,60260107,74535,1,PTB
2088351,60260107,93083,1,PP
2088351,60260107,178853,2,PT
2088351,60260107,178854,0,DEM
2088351,60260107,99654,1,PEN
2088351,60260107,178856,0,PSDB
2088351,60260107,178857,0,PT
2088351,60260107,74553,1,DEM
2088351,60260107,178858,1,PP
2088351,60260107,178859,2,PT
2088351,60260107,178860,1,DEM
2088351,60260107,178861,1,PP
2088351,60260107,178862,1,PRB
2088351,60260107,178863,1,PV
2088351,60260107,141372,1,PL
2088351,60260107,141513,1,PL
2088351,60260107,74650,1,PSDB
2088351,60260107,74651,1,DEM
2088351,60260107,160599,1,PP
2088351,60260107,160758,1,PSDB
2088351,60260107,74655,1,PSDB
2088351,60260107,160640,1,PROS
2088351,60260107,141427,1,MDB
2088351,60260107,141441,0,PROS
2088351,60260107,74665,1,PSD
2088351,60260107,141503,2,PCdoB
2088351,60260107,73586,-1,PSB
2088351,60260107,74156,2,PT
2088351,60260107,141482,1,MDB
2088351,60260107,74585,0,PRB
2088351,60260107,160510,1,AVANTE
2088351,60260107,141487,1,PP
2088351,60260107,141500,1,PSD
2088351,60260107,159238,1,PSDB
2088351,60260107,171619,0,PT
2088351,60260107,74158,1,PDT
2088351,60260107,74749,0,MDB
2088351,60260107,160556,2,PT
2088351,60260107,141516,1,PSDB
2088351,60260107,74161,2,PT
2088351,60260107,160654,0,PP
2088351,60260107,141531,1,PSDB
2088351,60260107,74762,1,MDB
2088351,60260107,160518,-1,PMB
2088351,60260107,160611,1,PP
2088351,60260107,177282,2,PDT
2088351,60260107,92776,1,PSD
2088351,60260107,160632,1,SOLIDARIEDADE
2088351,60260107,178890,2,PT
2088351,60260107,178999,1,PL
2088351,60260107,178891,1,PSDB
2088351,60260107,178892,1,PSL
2088351,60260107,178893,1,PL
2088351,60260107,160588,1,PSD
2088351,60260107,129037,3,PT
2088351,60260107,178894,1,SOLIDARIEDADE
2088351,60260107,179000,1,PL
2088351,60260107,146788,1,PHS
2088351,60260107,178895,1,DEM
2088351,60260107,178896,1,MDB
2088351,60260107,74752,1,PP
2088351,60260107,74160,2,PT
2088351,60260107,178998,1,PSD
2088351,60260107,178897,1,MDB
2088351,60260107,178898,1,PSB
2088351,60260107,74163,1,SOLIDARIEDADE
2088351,60260107,141562,1,MDB
2088351,60260107,160517,1,PSB
2088351,60260107,178827,0,PSDB
2088351,60260107,160643,1,PHS
2088351,60260107,178871,1,PV
2088351,60260107,178872,2,PT
2088351,60260107,178873,2,PT
2088351,60260107,74235,1,PP
2088351,60260107,178874,0,PDT
2088351,60260107,160511,2,REDE
2088351,60260107,178833,1,MDB
2088351,60260107,178936,1,PL
2088351,60260107,178937,1,MDB
2088351,60260107,160512,1,SOLIDARIEDADE
2088351,60260107,73701,2,PT
2088351,60260107,178938,-1,AVANTE
2088351,60260107,72912,1,MDB
2088351,60260107,74171,2,PSOL
2088351,60260107,141439,2,PT
2088351,60260107,178939,-1,PL
2088351,60260107,93472,0,PTB
2088351,60260107,74172,1,PTB
2088351,60260107,178940,1,PL
2088351,60260107,178941,0,PODEMOS
2088351,60260107,146829,2,PT
2088351,60260107,141430,1,PROS
2088351,60260107,163831,1,MDB
2088351,60260107,160677,1,DEM
2088351,60260107,152605,2,PSOL
2088351,60260107,141450,1,PSB
2088351,60260107,141389,1,PSD
2088351,60260107,74847,1,PSC
2088351,60260107,74848,2,PCdoB
2088351,60260107,160672,2,PSOL
2088351,60260107,74253,1,PP
2088351,60260107,178802,1,PODEMOS
2088351,60260107,74688,2,PT
2088351,60260107,76287,1,PHS
2088351,60260107,178943,1,DEM
2088351,60260107,74862,2,REDE
2088351,60260107,141515,1,PSDB
2088351,60260107,74017,1,PL
2088351,60260107,122158,0,MDB
2088351,60260107,178944,1,PRB
2088351,60260107,74693,0,DEM
2088351,60260107,178945,1,PRB
2088351,60260107,73424,1,PP
2088351,60260107,178946,1,MDB
2088351,60260107,178947,1,DEM
2088351,60260107,160620,1,MDB
2088351,60260107,178972,0,CIDADANIA
2088351,60260107,160545,0,DEM
2088351,60260107,141383,1,PRB
2088351,60260107,73433,2,PT
2088351,60260107,73434,-1,PTB
2088351,60260107,73437,1,PRB
2088351,60260107,160589,0,PSDB
2088351,60260107,74262,1,PSDB
2088351,60260107,141398,2,PT
2088351,60260107,141385,0,PSDB
2088351,60260107,73447,1,MDB
2088351,60260107,160532,0,DEM
2088351,60260107,160667,0,PP
2088351,60260107,73531,2,PSOL
2088351,60260107,74273,1,PSD
2088351,60260107,73535,1,DEM
2088351,60260107,74275,2,PT
2088351,60260107,160659,1,PSB
2088351,60260107,74784,2,PSOL
2088351,60260107,160565,0,PSDB
2088351,60260107,74787,1,PL
2088351,60260107,160561,1,DEM
2088351,60260107,73553,1,PTB
2088351,60260107,160601,1,PSC
2088351,60260107,160558,1,PL
2088351,60260107,132056,0,PP
2088351,60260107,141518,1,SOLIDARIEDADE
2088351,60260107,141488,2,PT
2088351,60260107,160655,1,PP
2088351,60260107,141472,1,PSDB
2088351,60260107,160653,1,PV
2088351,60260107,73560,1,PSDB
2088351,60260107,160976,1,PL
2088351,60260107,141553,1,PSDB
2088351,60260107,160622,2,PT
2088351,60260107,74283,2,PT
2088351,60260107,178973,2,PT
2088351,60260107,178974,2,PT
2088351,60260107,178975,1,MDB
2088351,60260107,178976,1,PSDB
2088351,60260107,178829,1,PL
2088351,60260107,73441,1,PRB
2088351,60260107,178830,1,PODEMOS
2088351,60260107,92346,1,PSC
2088351,60260107,178977,1,PSDB
2088351,60260107,178828,1,PV
2088351,60260107,66828,1,PP
2088351,60260107,178978,1,PSB
2088351,60260107,74270,1,PSC
2088351,60260107,178980,1,PSD
2088351,60260107,178981,1,PSD
2088351,60260107,178988,1,PSDB
2088351,60260107,178982,1,PSB
2088351,60260107,178826,-1,SOLIDARIEDADE
2088351,60260107,118594,1,PRB
2088351,60260107,178983,1,PL
2088351,60260107,178984,1,PSDB
2088351,60260107,178985,0,PL
2088351,60260107,178986,2,PT
2088351,60260107,178987,0,PCdoB
2088351,60260107,178989,1,PODEMOS
2088351,60260107,152610,1,PRB
2088351,60260107,178992,1,PSDB
2088351,60260107,113247,-1,PT
2088351,60260107,141555,1,PRB
2088351,60260107,141401,1,MDB
2088351,60260107,166401,1,PSDB
2088351,60260107,160630,2,PT
2088351,60260107,141552,1,MDB
2088351,60260107,178903,1,PSB
2088351,60260107,178904,1,PP
2088351,60260107,178905,1,PSB
2088351,60260107,73655,1,SOLIDARIEDADE
2088351,60260107,160575,2,PT
2088351,60260107,4931,1,PSDB
2088351,60260107,160637,1,PROS
2088351,60260107,73579,1,DEM
2088351,60260107,141478,1,PL
2088351,60260107,160426,1,PSD
2088351,60260107,178870,1,PP
2088351,60260107,164359,1,PL
2088351,60260107,160598,1,PDT
2088351,60260107,74366,1,PRB
2088351,60260107,73666,1,PTB
2088351,60260107,166402,1,PL
2088351,60260107,74812,0,MDB
2088351,60260107,73674,1,PP
2088351,60260107,74371,0,PT
2088351,60260107,178875,1,PODEMOS
2088351,60260107,178876,1,PSDB
2088351,60260107,144523,1,MDB
2088351,60260107,178877,1,PSDB
2088351,60260107,178878,1,PSDB
2088351,60260107,178879,1,SOLIDARIEDADE
2088351,60260107,178880,1,CIDADANIA
2088351,60260107,160617,1,PSD
2088351,60260107,74374,1,PSDB
2088351,60260107,160633,1,DEM
2088351,60260107,74376,2,PT
2088351,60260107,178900,1,MDB
2088351,60260107,141411,2,PDT
2088351,60260107,178901,1,PSB
2088351,60260107,178902,2,PT
2088351,60260107,73458,1,PTB
2088351,60260107,141454,1,PSL
2088351,60260107,74378,2,PDT
2088351,60260107,73768,0,PP
2088351,60260107,160578,1,PSD
2088351,60260107,160646,1,SOLIDARIEDADE
2088351,60260107,74383,1,PL
2088351,60260107,73772,1,MDB
2088351,60260107,160573,1,MDB
2088351,60260107,160663,1,PSB
2088351,60260107,73778,1,PSDB
2088351,60260107,162332,1,PL
2088351,60260107,73781,1,PP
2088351,60260107,73463,1,MDB
2088351,60260107,73466,1,CIDADANIA
2088351,60260107,160621,1,PSD
2088351,60260107,74385,0,PSC
2088351,60260107,160592,2,PT
2088351,60260107,178927,2,REDE
2088351,60260107,178928,0,PL
2088351,60260107,178929,1,PHS
2088351,60260107,132504,2,PT
2088351,60260107,178930,1,PSD
2088351,60260107,178832,1,PV
2088351,60260107,178931,1,PSB
2088351,60260107,178932,1,PP
2088351,60260107,178933,1,MDB
2088351,60260107,178934,1,PROS
2088351,60260107,164360,1,CIDADANIA
2088351,60260107,141405,1,MDB
2088351,60260107,141413,2,PT
2088351,60260107,160649,1,PP
2088351,60260107,74388,0,PP
2088351,60260107,160509,1,PL
2088351,60260107,160536,1,PSDB
2088351,60260107,141507,1,MDB
2088351,60260107,160604,2,PT
2088351,60260107,160651,1,MDB
2088351,60260107,160515,1,MDB
2088351,60260107,74010,1,MDB
2088351,60260107,178966,1,PSDB
2088351,60260107,160571,1,PSD
2088351,60260107,136811,1,PP
2088351,60260107,160559,1,MDB
2088351,60260107,178835,2,PDT
2088351,60260107,160538,2,PT
2088351,60260107,160552,1,PSD
2088351,60260107,73891,1,MDB
2088351,60260107,160673,1,PL
2088351,60260107,73482,2,PT
2088351,60260107,160570,0,PP
2088351,60260107,74395,0,PP
2088351,60260107,160607,1,PSB
2088351,60260107,73483,1,PP
2088351,60260107,141485,0,PTB
2088351,60260107,133373,2,PT
2088351,60260107,160535,2,PT
2088351,60260107,74398,2,PT
2088351,60260107,160567,1,PSDB
2088351,60260107,74399,1,DEM
2088351,60260107,74400,0,PT
2088351,60260107,141445,2,PT
2088351,60260107,141527,1,PP
2088351,60260107,141542,1,PTB
2088351,60260107,178962,1,PRB
2088351,60260107,178963,1,PP
2088351,60260107,178964,0,PSB
2088351,60260107,178965,0,REDE
2088351,60260107,73486,0,PDT
2088351,60260107,73584,1,PV
2088351,60260107,133374,1,PODEMOS
2088351,60260107,74277,1,PSDB
2088351,60260107,160660,1,DEM
2088351,60260107,160676,1,PSD
2088351,60260107,74372,1,PP
2088351,60260107,160665,1,SOLIDARIEDADE
2088351,60260107,92699,1,PP
2088351,60260107,74474,1,PDT
2088351,60260107,73793,1,MDB
2088351,60260107,160631,-1,PEN
2088351,60260107,181315,0,MDB
2088351,60260107,73568,1,MDB
2088351,60260107,181316,1,PSDB
2088351,60260107,131966,1,MDB
2088351,60260107,124411,1,MDB
2088351,60260107,186775,1,PP
2088351,60260107,187008,0,PL
2088351,60260107,73805,1,CIDADANIA
2088351,60260107,160582,1,MDB
2088351,60260107,151965,1,PP
2088351,60260107,74308,0,PDT
2088351,60260107,191945,1,MDB
2088351,60260107,74856,0,MDB
2088351,60260107,192120,2,PCdoB
2088351,60260107,73831,1,PSD
2088351,60260107,160566,1,PSDB
2088351,60260107,193726,1,PSDB
2088351,60260107,193982,1,PMB
2088351,60260107,194260,1,PRP
2088351,60260107,194261,1,PL
2088351,60260107,194262,1,MDB
2088351,60260107,141412,1,PL
2088351,60260107,194592,1,PSB
2088351,60260107,74052,-1,PROS
2088351,60260107,195143,1,MDB
2088351,60260107,195278,0,PCdoB
2088351,60260107,195581,1,PRB
2088351,60241736,178957,1,DEM
2088351,60241736,141417,1,PL
2088351,60241736,178958,0,PHS
2088351,60241736,178959,1,PP
2088351,60241736,160531,1,PRB
2088351,60241736,64960,1,PSB
2088351,60241736,178960,1,PL
2088351,60241736,178961,0,PSDB
2088351,60241736,178831,0,PP
2088351,60241736,73926,-1,PSB
2088351,60241736,178851,1,PODEMOS
2088351,60241736,178852,1,PSD
2088351,60241736,105112,0,MDB
2088351,60241736,160641,2,PCdoB
2088351,60241736,160591,0,PL
2088351,60241736,178995,1,PDT
2088351,60241736,160602,0,CIDADANIA
2088351,60241736,141335,2,PT
2088351,60241736,178906,0,PP
2088351,60241736,74075,0,MDB
2088351,60241736,178908,1,PSD
2088351,60241736,73930,0,SOLIDARIEDADE
2088351,60241736,73931,2,PT
2088351,60241736,74079,1,MDB
2088351,60241736,134812,0,PSOL
2088351,60241736,178907,0,PODEMOS
2088351,60241736,141484,1,PL
2088351,60241736,74351,1,PTB
2088351,60241736,74352,1,PSDB
2088351,60241736,178909,1,DEM
2088351,60241736,178910,1,PSD
2088351,60241736,67312,0,PSC
2088351,60241736,178911,0,MDB
2088351,60241736,178846,1,PL
2088351,60241736,178847,0,PSDB
2088351,60241736,74090,1,PSD
2088351,60241736,74356,1,PRB
2088351,60241736,74095,1,DEM
2088351,60241736,178848,1,PP
2088351,60241736,178849,0,PDT
2088351,60241736,178850,1,MDB
2088351,60241736,178953,1,PSD
2088351,60241736,141483,1,PRB
2088351,60241736,178954,1,MDB
2088351,60241736,74359,1,PTB
2088351,60241736,74177,1,MDB
2088351,60241736,178955,1,PL
2088351,60241736,167722,1,DEM
2088351,60241736,178956,0,PSDB
2088351,60241736,178837,2,PT
2088351,60241736,178836,1,PRB
2088351,60241736,141434,1,MDB
2088351,60241736,178838,0,PSB
2088351,60241736,178839,1,MDB
2088351,60241736,178825,2,PT
2088351,60241736,178840,1,PSDB
2088351,60241736,178993,1,PODEMOS
2088351,60241736,178994,1,MDB
2088351,60241736,114941,1,MDB
2088351,60241736,141480,1,PP
2088351,60241736,160639,1,DEM
2088351,60241736,137070,1,PL
2088351,60241736,160576,1,PRB
2088351,60241736,81232,1,PSD
2088351,60241736,141408,0,PRB
2088351,60241736,74449,1,PTB
2088351,60241736,141558,0,PP
2088351,60241736,167493,0,PDT
2088351,60241736,178881,1,PODEMOS
2088351,60241736,178883,1,CIDADANIA
2088351,60241736,178884,1,MDB
2088351,60241736,74445,1,PSDB
2088351,60241736,112437,1,MDB
2088351,60241736,73714,1,PSB
2088351,60241736,178885,1,PEN
2088351,60241736,178886,1,DEM
2088351,60241736,178887,2,PCdoB
2088351,60241736,178888,1,PSD
2088351,60241736,178889,2,PT
2088351,60241736,133439,2,PDT
2088351,60241736,74212,1,MDB
2088351,60241736,74291,0,PTB
2088351,60241736,141440,2,PCdoB
2088351,60241736,62881,1,PSB
2088351,60241736,143632,0,PSD
2088351,60241736,160669,0,SOLIDARIEDADE
2088351,60241736,129618,1,PL
2088351,60241736,141464,2,PT
2088351,60241736,141470,2,PT
2088351,60241736,74216,1,PSDB
2088351,60241736,178864,1,PP
2088351,60241736,178865,1,PL
2088351,60241736,74299,2,PDT
2088351,60241736,178866,2,PT
2088351,60241736,178867,1,PP
2088351,60241736,74457,0,DEM
2088351,60241736,178997,1,MDB
2088351,60241736,178868,0,PROS
2088351,60241736,122466,1,PRB
2088351,60241736,178869,1,MDB
2088351,60241736,159237,2,PT
