id_proposicao,id_votacao,id_deputado,voto,partido
2122076,161861952,178966,0,PSDB
2122076,161861952,178967,1,PSD
2122076,161861952,160571,1,PSD
2122076,161861952,136811,-1,PP
2122076,161861952,160559,1,MDB
2122076,161861952,178835,-1,PDT
2122076,161861952,160538,-1,PT
2122076,161861952,160552,0,PSD
2122076,161861952,73891,1,MDB
2122076,161861952,160673,0,PL
2122076,161861952,73482,-1,PT
2122076,161861952,160570,1,PP
2122076,161861952,74395,0,PP
2122076,161861952,160607,-1,PSB
2122076,161861952,73483,0,PP
2122076,161861952,133373,-1,PT
2122076,161861952,160535,-1,PT
2122076,161861952,74398,-1,PT
2122076,161861952,74399,1,DEM
2122076,161861952,74400,-1,PT
2122076,161861952,141445,-1,PT
2122076,161861952,163321,1,PTB
2122076,161861952,141527,1,PP
2122076,161861952,141542,1,PTB
2122076,161861952,178962,0,PRB
2122076,161861952,178963,1,PP
2122076,161861952,178964,0,PSB
2122076,161861952,178965,2,REDE
2122076,161861952,73486,0,PDT
2122076,161861952,141560,1,PSD
2122076,161861952,73584,1,PV
2122076,161861952,133374,-1,PODEMOS
2122076,161861952,74277,1,PSDB
2122076,161861952,160660,1,DEM
2122076,161861952,101309,-1,PCdoB
2122076,161861952,160665,1,SOLIDARIEDADE
2122076,161861952,92699,0,PP
2122076,161861952,74474,1,PDT
2122076,161861952,180545,0,DEM
2122076,161861952,160631,-1,PEN
2122076,161861952,73568,1,MDB
2122076,161861952,181316,1,PSDB
2122076,161861952,131966,1,MDB
2122076,161861952,124411,1,MDB
2122076,161861952,185500,-1,PDT
2122076,161861952,186775,1,PP
2122076,161861952,187008,1,PL
2122076,161861952,160582,1,MDB
2122076,161861952,151965,1,PP
2122076,161861952,189593,-1,PT
2122076,161861952,74103,0,PDT
2122076,161861952,191945,1,MDB
2122076,161861952,74856,0,MDB
2122076,161861952,141517,0,PP
2122076,161861952,193066,1,MDB
2122076,161861952,73786,1,PSD
2122076,161861952,160566,1,PSDB
2122076,161861952,193982,0,PRB
2122076,161861952,194260,1,PRP
2122076,161861952,194261,1,PL
2122076,161861952,194262,1,MDB
2122076,161861952,195143,0,MDB
2122076,161861952,195278,0,PCdoB
2122076,161861952,146949,-1,AVANTE
2122076,161861952,195997,1,CIDADANIA
2122076,161861952,81366,0,PSB
2122076,161861952,141522,0,PTB
2122076,161861952,171620,0,PP
2122076,161861952,195866,1,DEM
2122076,161861952,195826,1,PL
2122076,161861952,196357,0,PRB
2122076,161861952,66179,1,DEM
2122076,161861952,196359,1,PSDB
2122076,161861952,73992,1,PSDB
2122076,161861952,196378,0,PSDB
2122076,161861952,91208,-1,PT
2122076,161861952,141532,0,MDB
2122076,161861952,198198,1,CIDADANIA
2122076,161870010,178957,1,DEM
2122076,161870010,141417,1,PL
2122076,161870010,178958,1,PHS
2122076,161870010,178959,1,PP
2122076,161870010,160531,0,PRB
2122076,161870010,64960,1,PSB
2122076,161870010,178960,1,PL
2122076,161870010,178961,1,PSDB
2122076,161870010,178831,1,PP
2122076,161870010,73926,0,PSB
2122076,161870010,178851,1,PODEMOS
2122076,161870010,178852,1,PSD
2122076,161870010,105112,1,MDB
2122076,161870010,160641,-1,PCdoB
2122076,161870010,160591,0,PL
2122076,161870010,178995,0,PDT
2122076,161870010,160602,-1,CIDADANIA
2122076,161870010,141335,-1,PT
2122076,161870010,178906,-1,PP
2122076,161870010,74075,1,MDB
2122076,161870010,178908,1,PSD
2122076,161870010,73930,1,SOLIDARIEDADE
2122076,161870010,73931,-1,PT
2122076,161870010,74079,1,MDB
2122076,161870010,134812,-1,PSOL
2122076,161870010,178907,1,PODEMOS
2122076,161870010,141484,1,PL
2122076,161870010,74351,1,PTB
2122076,161870010,74352,1,PSDB
2122076,161870010,178909,1,DEM
2122076,161870010,178910,1,PSD
2122076,161870010,67312,-1,PSC
2122076,161870010,178911,-1,MDB
2122076,161870010,178846,0,PL
2122076,161870010,178847,1,PSDB
2122076,161870010,74090,1,PSD
2122076,161870010,74356,0,PRB
2122076,161870010,74095,1,DEM
2122076,161870010,178848,-1,PP
2122076,161870010,178849,-1,PDT
2122076,161870010,178953,-1,PSD
2122076,161870010,141483,1,PRB
2122076,161870010,178954,1,MDB
2122076,161870010,74359,0,PTB
2122076,161870010,74177,1,MDB
2122076,161870010,178955,-1,PL
2122076,161870010,167722,1,DEM
2122076,161870010,178956,1,PSDB
2122076,161870010,178837,-1,PT
2122076,161870010,178836,1,PRB
2122076,161870010,141434,1,MDB
2122076,161870010,178838,0,PSB
2122076,161870010,178839,1,MDB
2122076,161870010,178825,-1,PT
2122076,161870010,178840,0,PSDB
2122076,161870010,178993,1,PODEMOS
2122076,161870010,178994,0,MDB
2122076,161870010,114941,1,MDB
2122076,161870010,141480,1,PP
2122076,161870010,160639,-1,DEM
2122076,161870010,137070,1,PL
2122076,161870010,160576,0,PRB
2122076,161870010,81232,0,PSD
2122076,161870010,141408,1,PRB
2122076,161870010,74449,1,PTB
2122076,161870010,141558,1,PP
2122076,161870010,167493,0,PDT
2122076,161870010,178881,1,PODEMOS
2122076,161870010,178882,1,PP
2122076,161870010,178883,-1,CIDADANIA
2122076,161870010,178884,1,MDB
2122076,161870010,112437,1,MDB
2122076,161870010,73714,1,PSB
2122076,161870010,178885,1,PEN
2122076,161870010,178886,0,DEM
2122076,161870010,178887,-1,PCdoB
2122076,161870010,178888,-1,PSD
2122076,161870010,178889,-1,PT
2122076,161870010,133439,-1,PDT
2122076,161870010,74212,0,MDB
2122076,161870010,141440,-1,PCdoB
2122076,161870010,62881,1,PSB
2122076,161870010,143632,0,PSD
2122076,161870010,160669,0,SOLIDARIEDADE
2122076,161870010,129618,1,PL
2122076,161870010,141464,-1,PT
2122076,161870010,141470,-1,PT
2122076,161870010,74216,1,PSDB
2122076,161870010,178864,1,PP
2122076,161870010,178865,1,PL
2122076,161870010,74299,-1,PDT
2122076,161870010,178866,-1,PT
2122076,161870010,178867,0,PP
2122076,161870010,178997,1,MDB
2122076,161870010,178868,0,PROS
2122076,161870010,122466,0,PRB
2122076,161870010,178869,-1,MDB
2122076,161870010,159237,-1,PT
2122076,161870010,74459,1,PSB
2122076,161870010,67138,1,PP
2122076,161870010,74317,1,PSD
2122076,161870010,74460,1,MDB
2122076,161870010,74319,1,PTB
2122076,161870010,97707,1,PSB
2122076,161870010,178926,1,PSB
2122076,161870010,141428,1,PSD
2122076,161870010,141429,1,DEM
2122076,161870010,141535,1,PSDB
2122076,161870010,178950,-1,PODEMOS
2122076,161870010,178948,1,PP
2122076,161870010,178951,-1,PSB
2122076,161870010,178952,0,MDB
2122076,161870010,178949,-1,PL
2122076,161870010,160527,1,PP
2122076,161870010,74040,1,SOLIDARIEDADE
2122076,161870010,74467,0,PDT
2122076,161870010,141422,1,DEM
2122076,161870010,160674,0,MDB
2122076,161870010,74041,-1,PT
2122076,161870010,74043,0,PL
2122076,161870010,160636,1,PTB
2122076,161870010,178912,1,PSDB
2122076,161870010,141536,0,PSD
2122076,161870010,178913,-1,MDB
2122076,161870010,74471,1,PSD
2122076,161870010,141394,1,PSDB
2122076,161870010,160528,-1,PSB
2122076,161870010,141421,1,PP
2122076,161870010,141431,1,PSB
2122076,161870010,74419,0,PSB
2122076,161870010,131943,1,MDB
2122076,161870010,160572,1,PTB
2122076,161870010,160628,-1,PCdoB
2122076,161870010,74428,0,DEM
2122076,161870010,160642,-1,PHS
2122076,161870010,4930,-1,AVANTE
2122076,161870010,74439,-1,PDT
2122076,161870010,178914,1,PTB
2122076,161870010,178915,1,PSDB
2122076,161870010,178916,1,PSDB
2122076,161870010,178917,-1,PSB
2122076,161870010,178918,1,MDB
2122076,161870010,178919,1,PSB
2122076,161870010,178920,1,PODEMOS
2122076,161870010,178922,0,PSB
2122076,161870010,178923,0,PTB
2122076,161870010,160541,1,PP
2122076,161870010,74558,-1,PHS
2122076,161870010,171617,-1,PT
2122076,161870010,178841,1,MDB
2122076,161870010,178842,-1,PSB
2122076,161870010,178844,-1,PSDB
2122076,161870010,178845,0,PDT
2122076,161870010,160543,1,PSC
2122076,161870010,171623,0,MDB
2122076,161870010,151208,1,SOLIDARIEDADE
2122076,161870010,141384,-1,PSB
2122076,161870010,178968,-1,PL
2122076,161870010,178969,-1,PSD
2122076,161870010,178970,-1,PT
2122076,161870010,178971,-1,PRB
2122076,161870010,160508,-1,PT
2122076,161870010,74057,-1,PCdoB
2122076,161870010,160553,0,PSD
2122076,161870010,160600,1,CIDADANIA
2122076,161870010,178834,-1,PSB
2122076,161870010,74537,1,DEM
2122076,161870010,74060,0,PCdoB
2122076,161870010,160666,-1,PDT
2122076,161870010,141458,0,PL
2122076,161870010,74140,0,PL
2122076,161870010,160619,1,PSD
2122076,161870010,74554,1,PL
2122076,161870010,74570,1,PSDB
2122076,161870010,94931,1,MDB
2122076,161870010,150418,1,PRB
2122076,161870010,74571,-1,PT
2122076,161870010,74574,1,PSD
2122076,161870010,141529,1,PP
2122076,161870010,73808,0,PSD
2122076,161870010,160610,-1,PT
2122076,161870010,160569,-1,PT
2122076,161870010,69871,-1,PODEMOS
2122076,161870010,74535,1,PTB
2122076,161870010,93083,1,PP
2122076,161870010,178853,-1,PT
2122076,161870010,178854,0,DEM
2122076,161870010,99654,1,PEN
2122076,161870010,178855,-1,PSC
2122076,161870010,178856,0,PSDB
2122076,161870010,178857,-1,PT
2122076,161870010,74553,1,DEM
2122076,161870010,178858,1,PP
2122076,161870010,178860,1,DEM
2122076,161870010,178861,1,PP
2122076,161870010,178863,1,PV
2122076,161870010,141372,1,PL
2122076,161870010,141513,1,PL
2122076,161870010,74650,0,PSDB
2122076,161870010,74651,1,DEM
2122076,161870010,160599,-1,PP
2122076,161870010,160758,1,PSDB
2122076,161870010,74655,1,PSDB
2122076,161870010,160640,-1,PROS
2122076,161870010,141427,1,MDB
2122076,161870010,141441,0,PSB
2122076,161870010,74665,1,PSD
2122076,161870010,141503,-1,PCdoB
2122076,161870010,73586,-1,PSB
2122076,161870010,74156,-1,PT
2122076,161870010,141482,1,MDB
2122076,161870010,74585,-1,PRB
2122076,161870010,160510,1,AVANTE
2122076,161870010,141487,1,PP
2122076,161870010,141500,0,PSD
2122076,161870010,159238,1,PSDB
2122076,161870010,171619,0,PT
2122076,161870010,74749,1,MDB
2122076,161870010,160556,-1,PT
2122076,161870010,141516,1,PSDB
2122076,161870010,74161,-1,PT
2122076,161870010,160654,1,PP
2122076,161870010,141531,1,PSDB
2122076,161870010,74762,1,MDB
2122076,161870010,160518,-1,PMB
2122076,161870010,160611,1,PP
2122076,161870010,177282,-1,PDT
2122076,161870010,92776,1,PSD
2122076,161870010,160632,1,SOLIDARIEDADE
2122076,161870010,178890,-1,PT
2122076,161870010,178999,1,PL
2122076,161870010,178891,1,PSDB
2122076,161870010,178892,-1,PSL
2122076,161870010,178893,1,PL
2122076,161870010,160588,1,PSD
2122076,161870010,129037,0,PT
2122076,161870010,178894,-1,SOLIDARIEDADE
2122076,161870010,179000,-1,PL
2122076,161870010,146788,1,PHS
2122076,161870010,178895,0,DEM
2122076,161870010,178896,1,MDB
2122076,161870010,74160,-1,PT
2122076,161870010,178998,1,PSD
2122076,161870010,178897,1,MDB
2122076,161870010,178898,1,PSB
2122076,161870010,74163,1,SOLIDARIEDADE
2122076,161870010,141562,1,MDB
2122076,161870010,160517,1,PSB
2122076,161870010,160643,1,PHS
2122076,161870010,178871,1,PV
2122076,161870010,178872,-1,PT
2122076,161870010,178873,-1,PT
2122076,161870010,74235,1,PP
2122076,161870010,178874,-1,PDT
2122076,161870010,160511,-1,REDE
2122076,161870010,178833,0,MDB
2122076,161870010,178936,0,PL
2122076,161870010,178937,1,MDB
2122076,161870010,74833,1,PSC
2122076,161870010,160512,-1,SOLIDARIEDADE
2122076,161870010,73701,-1,PT
2122076,161870010,178938,-1,AVANTE
2122076,161870010,72912,-1,MDB
2122076,161870010,74171,-1,PSOL
2122076,161870010,141439,-1,PT
2122076,161870010,93472,0,PTB
2122076,161870010,74172,-1,PTB
2122076,161870010,178941,0,PODEMOS
2122076,161870010,141430,-1,PROS
2122076,161870010,160677,1,DEM
2122076,161870010,152605,-1,PSOL
2122076,161870010,141450,0,PSB
2122076,161870010,74847,1,PSC
2122076,161870010,74848,-1,PCdoB
2122076,161870010,160672,-1,PSOL
2122076,161870010,74253,1,PP
2122076,161870010,178802,-1,PODEMOS
2122076,161870010,74688,-1,PT
2122076,161870010,76287,1,PHS
2122076,161870010,178942,0,MDB
2122076,161870010,178943,1,DEM
2122076,161870010,74862,-1,REDE
2122076,161870010,141515,1,PSDB
2122076,161870010,74017,1,PL
2122076,161870010,122158,1,MDB
2122076,161870010,178944,1,PRB
2122076,161870010,74693,0,DEM
2122076,161870010,178945,1,PRB
2122076,161870010,160612,0,MDB
2122076,161870010,73424,1,PP
2122076,161870010,178946,1,MDB
2122076,161870010,178947,1,DEM
2122076,161870010,178972,1,CIDADANIA
2122076,161870010,160545,1,DEM
2122076,161870010,141383,1,PRB
2122076,161870010,73433,-1,PT
2122076,161870010,73434,-1,PTB
2122076,161870010,73437,1,PRB
2122076,161870010,160589,1,PSDB
2122076,161870010,74262,0,PSDB
2122076,161870010,141398,-1,PT
2122076,161870010,160532,1,DEM
2122076,161870010,160667,0,PP
2122076,161870010,73531,-1,PSOL
2122076,161870010,74273,1,PSD
2122076,161870010,73535,1,DEM
2122076,161870010,74275,-1,PT
2122076,161870010,160659,-1,PSB
2122076,161870010,74784,-1,PSOL
2122076,161870010,160565,0,PSDB
2122076,161870010,74787,1,PL
2122076,161870010,160561,1,DEM
2122076,161870010,73553,1,PTB
2122076,161870010,160601,1,PSC
2122076,161870010,160558,0,PL
2122076,161870010,132056,0,PP
2122076,161870010,141518,-1,SOLIDARIEDADE
2122076,161870010,141488,-1,PT
2122076,161870010,160655,1,PP
2122076,161870010,141472,1,PSDB
2122076,161870010,160653,-1,PV
2122076,161870010,73560,1,PSDB
2122076,161870010,160976,-1,PL
2122076,161870010,141553,1,PSDB
2122076,161870010,160622,0,PT
2122076,161870010,74283,-1,PT
2122076,161870010,178973,-1,PT
2122076,161870010,178974,-1,PT
2122076,161870010,178975,1,MDB
2122076,161870010,178829,1,PL
2122076,161870010,73441,1,PRB
2122076,161870010,178830,-1,PODEMOS
2122076,161870010,92346,1,PSC
2122076,161870010,178977,1,PSDB
2122076,161870010,178828,1,PV
2122076,161870010,66828,1,PP
2122076,161870010,178978,-1,PSB
2122076,161870010,74270,1,PSC
2122076,161870010,178980,1,PSD
2122076,161870010,178981,1,PSD
2122076,161870010,178988,-1,PSDB
2122076,161870010,178982,1,PSB
2122076,161870010,178826,1,SOLIDARIEDADE
2122076,161870010,118594,1,PRB
2122076,161870010,178983,1,PL
2122076,161870010,178984,1,PSDB
2122076,161870010,178985,0,PL
2122076,161870010,178986,-1,PT
2122076,161870010,178987,-1,PCdoB
2122076,161870010,178989,1,PODEMOS
2122076,161870010,152610,1,PRB
2122076,161870010,178992,1,PSDB
2122076,161870010,178991,0,PRB
2122076,161870010,113247,-1,PT
2122076,161870010,141555,1,PRB
2122076,161870010,141401,1,MDB
2122076,161870010,166401,1,PSDB
2122076,161870010,148134,1,PSC
2122076,161870010,160630,-1,PT
2122076,161870010,141552,1,MDB
2122076,161870010,178903,0,PSB
2122076,161870010,178904,1,PP
2122076,161870010,178905,1,PSB
2122076,161870010,73655,-1,SOLIDARIEDADE
2122076,161870010,160575,-1,PT
2122076,161870010,4931,1,PSDB
2122076,161870010,160637,0,PROS
2122076,161870010,73579,1,DEM
2122076,161870010,141478,1,PL
2122076,161870010,160426,1,PSD
2122076,161870010,178870,-1,PP
2122076,161870010,164359,-1,PL
2122076,161870010,160598,-1,PDT
2122076,161870010,160596,1,PSD
2122076,161870010,74366,0,PRB
2122076,161870010,73666,1,PTB
2122076,161870010,166402,1,PL
2122076,161870010,74812,1,MDB
2122076,161870010,73674,1,PP
2122076,161870010,74371,-1,PT
2122076,161870010,178875,1,PODEMOS
2122076,161870010,178876,1,PSDB
2122076,161870010,144523,1,MDB
2122076,161870010,178877,1,PSDB
2122076,161870010,178878,1,PSDB
2122076,161870010,178879,1,SOLIDARIEDADE
2122076,161870010,178880,1,CIDADANIA
2122076,161870010,160617,1,PSD
2122076,161870010,74374,1,PSDB
2122076,161870010,160633,-1,DEM
2122076,161870010,74376,-1,PT
2122076,161870010,178900,1,MDB
2122076,161870010,141411,-1,PDT
2122076,161870010,178901,1,PSB
2122076,161870010,178902,-1,PT
2122076,161870010,73458,1,PTB
2122076,161870010,141454,1,PSL
2122076,161870010,74378,-1,PDT
2122076,161870010,73768,1,PP
2122076,161870010,160578,1,PSD
2122076,161870010,160646,-1,SOLIDARIEDADE
2122076,161870010,74383,0,PL
2122076,161870010,73772,0,MDB
2122076,161870010,160573,1,MDB
2122076,161870010,160663,-1,PSB
2122076,161870010,73778,1,PSDB
2122076,161870010,162332,1,PL
2122076,161870010,73781,1,PP
2122076,161870010,73466,1,CIDADANIA
2122076,161870010,160621,1,PSD
2122076,161870010,74385,1,PSC
2122076,161870010,160592,0,PT
2122076,161870010,178927,-1,REDE
2122076,161870010,178928,-1,PL
2122076,161870010,178929,0,PHS
2122076,161870010,132504,-1,PT
2122076,161870010,178930,1,PSD
2122076,161870010,178832,1,PV
2122076,161870010,178931,0,PSB
2122076,161870010,178933,1,MDB
2122076,161870010,178934,1,PROS
2122076,161870010,164360,3,CIDADANIA
2122076,161870010,141405,1,MDB
2122076,161870010,141413,-1,PT
2122076,161870010,160649,-1,PP
2122076,161870010,74388,-1,PP
2122076,161870010,160509,-1,PL
2122076,161870010,160536,1,PSDB
2122076,161870010,141507,1,MDB
2122076,161870010,160604,-1,PT
2122076,161870010,160651,1,MDB
2122076,161870010,160515,1,MDB
2122076,161870010,74010,1,MDB
2122076,161870010,73720,0,PSD
2122076,161870010,178966,-1,PSDB
2122076,161870010,178967,1,PSD
2122076,161870010,160571,1,PSD
2122076,161870010,136811,1,PP
2122076,161870010,160559,1,MDB
2122076,161870010,178835,-1,PDT
2122076,161870010,160538,-1,PT
2122076,161870010,160552,-1,PSD
2122076,161870010,73891,1,MDB
2122076,161870010,160673,0,PL
2122076,161870010,73482,-1,PT
2122076,161870010,160570,1,PP
2122076,161870010,74395,0,PP
2122076,161870010,160607,-1,PSB
2122076,161870010,73483,1,PP
2122076,161870010,133373,-1,PT
2122076,161870010,160535,-1,PT
2122076,161870010,74398,-1,PT
2122076,161870010,74399,1,DEM
2122076,161870010,74400,-1,PT
2122076,161870010,141445,-1,PT
2122076,161870010,163321,1,PTB
2122076,161870010,141527,1,PP
2122076,161870010,141542,-1,PTB
2122076,161870010,178962,1,PRB
2122076,161870010,178963,1,PP
2122076,161870010,178964,-1,PSB
2122076,161870010,178965,-1,REDE
2122076,161870010,73486,-1,PDT
2122076,161870010,141560,1,PSD
2122076,161870010,73584,1,PV
2122076,161870010,133374,-1,PODEMOS
2122076,161870010,74277,1,PSDB
2122076,161870010,160660,1,DEM
2122076,161870010,101309,-1,PCdoB
2122076,161870010,160665,1,SOLIDARIEDADE
2122076,161870010,92699,1,PP
2122076,161870010,74474,1,PDT
2122076,161870010,180545,1,DEM
2122076,161870010,160631,-1,PEN
2122076,161870010,73568,1,MDB
2122076,161870010,181316,0,PSDB
2122076,161870010,131966,-1,MDB
2122076,161870010,124411,1,MDB
2122076,161870010,185500,-1,PDT
2122076,161870010,186775,1,PP
2122076,161870010,187008,1,PL
2122076,161870010,160582,1,MDB
2122076,161870010,151965,1,PP
2122076,161870010,189593,-1,PT
2122076,161870010,74103,0,PDT
2122076,161870010,191945,-1,MDB
2122076,161870010,74856,1,MDB
2122076,161870010,141517,0,PP
2122076,161870010,193066,1,MDB
2122076,161870010,73786,0,PSD
2122076,161870010,160566,1,PSDB
2122076,161870010,193982,1,PRB
2122076,161870010,194260,1,PRP
2122076,161870010,194261,1,PL
2122076,161870010,194262,1,MDB
2122076,161870010,195143,1,MDB
2122076,161870010,195278,0,PCdoB
2122076,161870010,146949,-1,AVANTE
2122076,161870010,195997,1,CIDADANIA
2122076,161870010,81366,-1,PSB
2122076,161870010,141522,-1,PTB
2122076,161870010,171620,0,PP
2122076,161870010,195866,1,DEM
2122076,161870010,195826,1,PL
2122076,161870010,196357,-1,PRB
2122076,161870010,66179,1,DEM
2122076,161870010,196359,1,PSDB
2122076,161870010,73992,1,PSDB
2122076,161870010,196378,1,PSDB
2122076,161870010,91208,-1,PT
2122076,161870010,141532,1,MDB
2122076,161870010,198198,1,CIDADANIA
2122076,161861828,178957,-1,DEM
2122076,161861828,141417,-1,PL
2122076,161861828,178958,0,PHS
2122076,161861828,178959,-1,PP
2122076,161861828,160531,0,PRB
2122076,161861828,64960,-1,PSB
2122076,161861828,178960,-1,PL
2122076,161861828,178961,-1,PSDB
2122076,161861828,178831,-1,PP
2122076,161861828,73926,1,PSB
2122076,161861828,178851,-1,PODEMOS
2122076,161861828,178852,1,PSD
2122076,161861828,105112,-1,MDB
2122076,161861828,160641,1,PCdoB
2122076,161861828,160591,0,PL
2122076,161861828,178995,0,PDT
2122076,161861828,160602,-1,CIDADANIA
2122076,161861828,141335,2,PT
2122076,161861828,178906,-1,PP
2122076,161861828,74075,-1,MDB
2122076,161861828,178908,0,PSD
2122076,161861828,73930,0,SOLIDARIEDADE
2122076,161861828,73931,2,PT
2122076,161861828,74079,-1,MDB
2122076,161861828,134812,2,PSOL
2122076,161861828,178907,-1,PODEMOS
2122076,161861828,141484,-1,PL
2122076,161861828,74351,-1,PTB
2122076,161861828,74352,-1,PSDB
2122076,161861828,178909,-1,DEM
2122076,161861828,178910,-1,PSD
2122076,161861828,67312,-1,PSC
2122076,161861828,178911,-1,MDB
2122076,161861828,178846,-1,PL
2122076,161861828,178847,-1,PSDB
2122076,161861828,74090,-1,PSD
2122076,161861828,74356,-1,PRB
2122076,161861828,74095,-1,DEM
2122076,161861828,178848,-1,PP
2122076,161861828,178849,2,PDT
2122076,161861828,178953,1,PSD
2122076,161861828,141483,-1,PRB
2122076,161861828,178954,1,MDB
2122076,161861828,74359,-1,PTB
2122076,161861828,74177,-1,MDB
2122076,161861828,178955,-1,PL
2122076,161861828,167722,-1,DEM
